Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CH4 (ppm)-Wet,CH4 (ppm),H2O (ppm),C2H6 (ppb)-Wet,C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code,GPS Time,Latitude,Longitude,Alt. (m)
10/30/2025 05:45:54.425,0,239.998,42.0346,40.9054,13.6869,52.7846,42.0346,92221,60010,-1.3,0.0248514,1.53671e-06,-2.94079e-08,0.0404171,-2.00912,1.125,0.376818,0.0148775,1.0526,-9.03856,0.0823099,-0.000144546,1.00529e-07,0.000257736,2.45678,1.00168,2.64929,8.00991,0.00210477,0.000673088,0.0085986,0.000160754,440,2.07617,2.06668,11481.8,1.21229,1.20469,0.0712817,-1,11131,3200,-2453,79,19.85,21.65,40.999,22.945,1.661,256,No Data,No Data,No Data,No Data
10/30/2025 05:45:55.418,0,239.998,42.0358,40.9056,13.6864,52.7846,42.0358,92226,60010,-1.30351,0.0249163,1.30287e-06,-2.90263e-08,0.040392,-2.00277,1.125,0.377113,0.0154404,1.0526,-8.88483,0.081218,-0.000141886,9.83997e-08,0.000151932,2.45734,1.00168,2.64934,8.01708,0.00179993,0.000696933,0.00315999,0.000166578,440,2.0749,2.06542,11490.8,0.714635,0.710164,0.165462,-1,11088,3200,-2409,79,19.85,21.65,41.000,22.946,1.609,256,No Data,No Data,No Data,No Data
10/30/2025 05:45:56.412,0,240,42.0355,40.9058,13.6896,52.7846,42.0355,92222,60009,-1.30087,0.0248685,1.48387e-06,-2.9332e-08,0.0403963,-2.0091,1.125,0.377176,0.0157381,1.0526,-8.8039,0.0806367,-0.000140548,9.73563e-08,0.000113841,2.45764,1.00168,2.64938,8.01218,0.00118822,0.000680034,0.00436709,0.000162581,440,2.07511,2.06564,11492.7,0.535466,0.532118,0.178864,-1,11125,3200,-2430,79,19.85,21.65,41.000,22.946,1.621,256,No Data,No Data,No Data,No Data
10/30/2025 05:45:57.405,0,239.981,42.0348,40.906,13.6867,52.7846,42.0348,92223,60009,-1.30516,0.0249439,1.18878e-06,-2.88249e-08,0.0403261,-2.01091,1.125,0.37792,0.0152657,1.0526,-8.98348,0.0819349,-0.000143594,9.97628e-08,9.93814e-05,2.45717,1.00168,2.64953,8.0194,0.00167197,0.000683516,0.00309759,0.00017029,440,2.0715,2.06204,11515.3,0.467453,0.464548,0.243108,-1,11125,3200,-2417,79,19.85,21.65,41.000,22.949,1.637,256,No Data,No Data,No Data,No Data
10/30/2025 05:45:58.398,0,240,42.0354,40.9062,13.6656,52.7846,42.0354,92227,60008,-1.30137,0.0248755,1.42898e-06,-2.92206e-08,0.0404228,-2.00365,1.125,0.377552,0.0182433,1.0526,-8.88272,0.0811973,-0.000141887,9.8419e-08,0.000216314,2.46014,1.00168,2.64946,8.01139,0.00199575,0.000689318,0.00797387,0.000160806,440,2.07647,2.06704,11504.2,1.01747,1.01112,0.312042,-1,11091,3200,-2390,79,19.85,21.65,41.001,22.951,1.616,256,No Data,No Data,No Data,No Data
10/30/2025 05:45:59.391,0,240,42.0349,40.9064,13.6397,52.7846,42.0349,92229,60010,-1.30512,0.024942,1.1605e-06,-2.87687e-08,0.0404097,-2.01041,1.125,0.378004,0.014615,1.0526,-8.86476,0.0810649,-0.000141504,9.80869e-08,0.000237554,2.45651,1.00168,2.64944,8.01713,0.00131879,0.000683881,0.00220971,0.000161986,440,2.07579,2.06638,11517.9,1.11737,1.11043,0.355141,-1,11122,3200,-2383,79,19.85,21.65,41.000,22.951,1.576,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:00.385,0,239.989,42.0346,40.906,13.6108,52.7846,42.0346,92228,60014,-1.30327,0.0249109,1.29815e-06,-2.89927e-08,0.0403471,-2.00496,1.125,0.378046,0.0171542,1.0526,-8.73318,0.0801458,-0.000139385,9.6456e-08,0.00022407,2.45905,1.00168,2.64955,8.01558,0.000735106,0.000688865,0.0020841,0.000160525,440,2.07257,2.06314,11519.2,1.05394,1.0474,0.322241,-1,11118,3200,-2366,79,19.85,21.65,41.000,22.952,1.651,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:01.378,0,239.989,42.0343,40.9067,13.5811,52.7846,42.0343,92225,60013,-1.30155,0.0248802,1.50656e-06,-2.9383e-08,0.0403775,-2.00487,1.125,0.37798,0.0156314,1.0526,-8.85554,0.0810151,-0.00014142,9.80487e-08,0.000109017,2.45753,1.00168,2.64935,8.01739,0.000744826,0.00068104,0.00122969,0.000162151,440,2.07413,2.0647,11517.2,0.512775,0.509589,0.335036,-1,11091,3200,-2372,79,19.85,21.65,41.000,22.955,1.617,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:02.371,0,240.003,42.0339,40.9062,13.5604,52.7846,42.0339,92228,60011,-1.30042,0.0248634,1.49881e-06,-2.93254e-08,0.0403893,-2.0055,1.125,0.377714,0.0158362,1.0526,-8.85969,0.0810272,-0.000141456,9.80626e-08,0.000152577,2.45774,1.00168,2.64954,8.01254,0.00112519,0.000679508,0.0043124,0.000164258,440,2.07473,2.06529,11509.1,0.717662,0.713194,0.353212,-1,11091,3200,-2372,79,19.85,21.65,41.000,22.955,1.656,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:03.365,0,240.042,42.0343,40.9061,13.478,52.7846,42.0343,92224,60011,-1.30228,0.0248944,1.36222e-06,-2.91136e-08,0.0404544,-2.00431,1.125,0.377717,0.0202359,1.0526,-8.82415,0.0807559,-0.000140756,9.74695e-08,0.00021485,2.46214,1.00168,2.64949,8.01368,0.000725891,0.000693123,0.00127986,0.000165657,440,2.07808,2.06867,11509.2,1.01057,1.00428,0.378519,-1,11115,3200,-2405,79,19.85,21.55,41.000,22.960,1.664,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:04.358,0,240.033,42.0339,40.9059,13.3153,52.7846,42.0339,92225,60015,-1.29861,0.0248264,1.68859e-06,-2.97266e-08,0.0404642,-2.00496,1.125,0.377693,0.0180475,1.0526,-8.82217,0.0807295,-0.000140717,9.74425e-08,0.000269938,2.45995,1.00168,2.64931,8.00924,0.00103494,0.00067436,0.00407649,0.00016405,440,2.07858,2.06917,11508.4,1.26969,1.26178,0.541249,-1,11124,3200,-2419,79,19.85,21.65,41.000,22.964,1.687,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:05.351,0,240.047,42.0338,40.9059,13.1439,52.7846,42.0338,92225,60013,-1.30386,0.0249266,1.17232e-06,-2.87308e-08,0.0403108,-2.00792,1.125,0.377458,0.017081,1.0526,-8.92357,0.0815112,-0.00014265,9.90489e-08,0.000109752,2.45898,1.00168,2.64942,8.01462,0.00125055,0.000690944,0.00202771,0.000163852,440,2.0707,2.06121,11501.3,0.516229,0.513008,0.551124,-1,11106,3200,-2267,79,19.85,21.65,41.000,22.964,1.687,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:06.344,0,239.996,42.0343,40.9059,12.9942,52.7846,42.0343,92223,60014,-1.30308,0.024908,1.27859e-06,-2.89543e-08,0.0403827,-2.01487,1.125,0.377104,0.0150497,1.0526,-8.66275,0.0795904,-0.000137964,9.52469e-08,0.000271732,2.45695,1.00168,2.64921,8.0134,0.000716595,0.000688007,0.00187408,0.000165556,440,2.0744,2.06491,11490.5,1.27812,1.27012,0.51764,-1,11095,3200,-2425,79,19.85,21.65,41.000,22.968,1.682,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:07.338,0,240.056,42.0346,40.9058,12.8628,52.7846,42.0346,92223,60012,-1.29963,0.0248458,1.58851e-06,-2.95216e-08,0.0404822,-2.00809,1.125,0.376721,0.0157085,1.0526,-8.7409,0.0801492,-0.000139322,9.63319e-08,0.000153299,2.45761,1.00168,2.64927,8.01054,0.000827201,0.00068101,0.00279615,0.000162728,440,2.07952,2.07005,11478.8,0.721061,0.716534,0.441703,-1,11108,3200,-2339,79,19.85,21.65,41.000,22.971,1.632,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:08.331,0,239.948,42.0346,40.906,12.7817,52.7846,42.0346,92228,60010,-1.3048,0.0249386,1.26719e-06,-2.89921e-08,0.0403808,-2.00701,1.125,0.376737,0.0163537,1.0526,-8.93642,0.08161,-0.000142821,9.91594e-08,0.000132998,2.45825,1.00168,2.64925,8.02196,0.00321409,0.000675104,0.00728838,0.000168009,440,2.0743,2.06479,11479.3,0.625572,0.621646,0.46169,-1,11120,3200,-2279,79,19.85,21.55,41.000,22.972,1.613,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:09.324,0,239.979,42.0346,40.9057,12.6936,52.7846,42.0346,92223,60013,-1.3012,0.0248769,1.46496e-06,-2.9288e-08,0.0403431,-2.00772,1.125,0.376224,0.0169393,1.0526,-8.89606,0.0812862,-0.000142052,9.85274e-08,0.000175924,2.45884,1.00168,2.64918,8.01447,0.0017465,0.000682573,0.00730836,0.000168839,440,2.07237,2.0628,11463.7,0.827479,0.822263,0.444474,-1,11096,3200,-2466,79,19.85,21.65,41.000,22.973,1.647,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:10.318,0,239.974,42.0346,40.9058,12.5886,52.7846,42.0346,92230,60014,-1.29936,0.0248445,1.62343e-06,-2.95693e-08,0.040402,-2.006,1.125,0.37578,0.0169662,1.0526,-8.84943,0.0809491,-0.000141254,9.78919e-08,0.000190767,2.45887,1.00168,2.64919,8.01304,0.00071817,0.000684488,0.00199147,0.000164859,440,2.07539,2.06582,11450.2,0.897295,0.891619,0.43668,-1,11101,3200,-2475,79,19.85,21.55,41.000,22.976,1.632,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:11.311,0,239.971,42.0346,40.9054,12.4684,52.7846,42.0346,92224,60013,-1.30205,0.0248956,1.40843e-06,-2.91779e-08,0.0403964,-1.99377,1.125,0.375703,0.0253771,1.0526,-8.92204,0.0814769,-0.000142478,9.88549e-08,0.000209803,2.46728,1.00168,2.64939,8.01791,0.00118912,0.000695561,0.00181792,0.00015763,440,2.07511,2.06553,11447.8,0.986836,0.98059,0.456999,-1,11111,3200,-2465,79,19.85,21.65,40.999,22.978,1.658,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:12.304,0,240.001,42.0336,40.9053,12.3779,52.7846,42.0336,92217,60015,-1.2994,0.0248456,1.6861e-06,-2.9716e-08,0.0403548,-2.00395,1.125,0.37547,0.0161457,1.0526,-8.89868,0.0813002,-0.000142045,9.84914e-08,0.000193922,2.45805,1.00168,2.64919,8.01637,0.000726601,0.000684664,0.00201871,0.00016669,440,2.07295,2.06334,11440.7,0.912132,0.906347,0.440232,-1,11098,3200,-2454,79,19.85,21.55,40.999,22.980,1.638,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:13.297,0,239.979,42.0335,40.9053,12.3171,52.7846,42.0335,92220,60017,-1.30209,0.0248884,1.358e-06,-2.91002e-08,0.0404385,-2.00741,1.125,0.374758,0.0169285,1.0526,-8.90843,0.081362,-0.000142233,9.86548e-08,0.000181869,2.45883,1.00168,2.64928,8.01112,0.00124048,0.000680864,0.00480975,0.000160403,440,2.07726,2.06763,11419,0.855441,0.849985,0.429923,-1,11103,3200,-2471,79,19.85,21.65,41.000,22.980,1.638,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:14.291,0,240.002,42.0327,40.9054,12.2877,52.7846,42.0327,92228,60013,-1.30382,0.0249245,1.33395e-06,-2.90973e-08,0.0404146,-2.00831,1.125,0.374781,0.0156,1.0526,-8.80711,0.0806709,-0.000140553,9.73333e-08,0.000195095,2.4575,1.00168,2.64924,8.02143,0.0029794,0.000688764,0.00608775,0.00016402,440,2.07601,2.06638,11419.7,0.917648,0.911796,0.332886,-1,11103,3200,-2451,79,19.85,21.55,40.999,22.981,1.657,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:15.284,0,239.994,42.032,40.9052,12.2693,52.7846,42.032,92225,60013,-1.30258,0.0249017,1.40741e-06,-2.91889e-08,0.0403639,-2.00841,1.125,0.374791,0.0150477,1.0526,-8.72003,0.0800311,-0.000139014,9.60958e-08,0.000276187,2.45695,1.00168,2.64933,8.01929,0.000810115,0.0006774,0.00238022,0.000166246,440,2.0734,2.06374,11420,1.29907,1.29078,0.286793,-1,11097,3200,-2449,79,19.85,21.65,40.999,22.981,1.658,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:16.277,0,240.01,42.0321,40.9055,12.1942,52.7846,42.0321,92220,60013,-1.30339,0.024916,1.33155e-06,-2.9069e-08,0.0404127,-2.00672,1.125,0.374688,0.0177999,1.0526,-9.00329,0.082078,-0.000143933,1.00023e-07,0.000160619,2.4597,1.00168,2.64937,8.01897,0.00067336,0.000672547,0.00161293,0.000164668,440,2.07591,2.06627,11416.9,0.755485,0.750663,0.28724,-1,11092,3200,-2486,79,19.85,21.65,40.999,22.982,1.684,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:17.270,0,239.997,42.0321,40.9055,12.0837,52.7846,42.0321,92228,60018,-1.30338,0.0249152,1.31866e-06,-2.90474e-08,0.0404291,-1.99655,1.125,0.374944,0.0236814,1.0526,-8.64751,0.0795153,-0.000137807,9.5146e-08,0.000297441,2.46558,1.00168,2.64941,8.01762,0.000706051,0.000673632,0.00194077,0.000159554,440,2.07675,2.06713,11424.7,1.39904,1.39013,0.317342,-1,11107,3200,-2469,79,19.85,21.55,41.000,22.986,1.671,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:18.264,0,239.999,42.0323,40.9056,11.9798,52.7846,42.0323,92223,60015,-1.30411,0.0249256,1.26859e-06,-2.89801e-08,0.0404167,-1.99846,1.125,0.375052,0.0219607,1.0526,-8.89239,0.081272,-0.000142007,9.84899e-08,0.000149339,2.46386,1.00168,2.64935,8.01745,0.000678426,0.000675821,0.00157929,0.000158088,440,2.07612,2.0665,11428,0.702429,0.69796,0.251548,-1,11119,3200,-2488,79,19.85,21.55,40.999,22.987,1.675,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:19.257,0,239.999,42.0329,40.9055,11.8788,52.7846,42.0329,92220,60011,-1.30204,0.0248885,1.51737e-06,-2.94439e-08,0.0404994,-2.00739,1.125,0.374671,0.0170847,1.0526,-8.84054,0.0809553,-0.000141357,9.80626e-08,8.5859e-05,2.45898,1.00168,2.64975,8.01956,0.000775513,0.000684217,0.0012383,0.000161409,440,2.08037,2.07076,11416.4,0.403845,0.401268,0.102091,-1,11080,3200,-2487,79,19.75,21.55,41.000,22.990,1.630,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:20.250,0,239.983,42.0331,40.9062,11.7922,52.7846,42.0331,92220,60017,-1.30196,0.0248892,1.47973e-06,-2.93424e-08,0.0403872,-2.00615,1.125,0.374272,0.0189485,1.0526,-8.86101,0.0810552,-0.000141496,9.80902e-08,0.000180451,2.46085,1.00168,2.64935,8.01838,0.000699166,0.000681967,0.0018502,0.000164146,440,2.07461,2.06493,11404.2,0.848768,0.843333,0.165417,-1,11125,3200,-2267,79,19.85,21.65,41.000,22.993,1.662,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:21.244,0,240,42.0335,40.9058,11.7396,52.7846,42.0335,92231,60015,-1.30585,0.0249576,1.19848e-06,-2.88682e-08,0.0404046,-2.00671,1.125,0.373342,0.0177715,1.0526,-8.84635,0.0809787,-0.000141317,9.79697e-08,0.000167669,2.45967,1.00168,2.64937,8.02396,0.00134041,0.000679991,0.00216304,0.000163191,440,2.07551,2.06578,11375.9,0.788648,0.78356,0.162172,-1,11125,3200,-2267,79,19.85,21.65,41.000,22.994,1.611,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:22.237,0,240,42.0337,40.9064,11.6961,52.7846,42.0337,92226,60017,-1.29964,0.0248469,1.73751e-06,-2.98291e-08,0.0404217,-2.00844,1.125,0.372317,0.0182327,1.0526,-8.76334,0.0803509,-0.000139792,9.6716e-08,0.000212938,2.46013,1.00168,2.64943,8.01895,0.00109957,0.000657689,0.00440332,0.000159344,440,2.07639,2.06659,11344.6,1.00157,0.995062,0.163345,-1,11116,3200,-2487,79,19.75,21.65,41.000,22.996,1.688,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:23.230,0,239.984,42.0339,40.9058,11.6615,52.7846,42.0339,92225,60013,-1.30512,0.0249495,1.27648e-06,-2.89973e-08,0.0403857,-2.00492,1.125,0.371889,0.0162328,1.0526,-8.89053,0.0812842,-0.000141987,9.84627e-08,0.00017332,2.45813,1.00168,2.64957,8.02656,0.00191504,0.000677263,0.00340173,0.000162956,440,2.07455,2.0647,11331.6,0.815228,0.80991,0.142578,-1,11079,3200,-2266,79,19.75,21.55,41.000,22.997,1.676,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:24.223,0,240,42.0336,40.906,11.6162,52.7846,42.0336,92226,60014,-1.30481,0.0249447,1.31934e-06,-2.90781e-08,0.0403939,-1.99487,1.125,0.371126,0.0245478,1.0526,-8.70372,0.079958,-0.000138845,9.5987e-08,0.000125483,2.46645,1.00168,2.64954,8.02726,0.000718602,0.000683158,0.0013311,0.000168479,440,2.07496,2.06507,11308.3,0.590223,0.58635,0.135707,-1,11122,3200,-2296,79,19.75,21.55,41.000,22.997,1.676,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:25.217,0,240.007,42.0339,40.9059,11.5669,52.7846,42.0339,92224,60016,-1.30317,0.0249064,1.4563e-06,-2.93378e-08,0.0404579,-2.00193,1.125,0.370795,0.0204285,1.0526,-8.93934,0.0816483,-0.000142946,9.92758e-08,0.000108045,2.46233,1.00168,2.64955,8.0215,0.00144771,0.000673712,0.0054126,0.000159724,440,2.07826,2.06837,11298.3,0.508201,0.504858,0.0752426,-1,11116,3200,-2289,79,19.75,21.55,41.000,22.999,1.634,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:26.210,0,239.994,42.0336,40.9057,11.5278,52.7846,42.0336,92225,60016,-1.30361,0.0249237,1.4544e-06,-2.93428e-08,0.0404533,-1.99453,1.125,0.37095,0.0262465,1.0526,-8.88973,0.0812899,-0.000142008,9.84858e-08,0.000194357,2.46815,1.00168,2.64966,8.02781,0.00161015,0.000673122,0.00264586,0.000161864,440,2.07802,2.06814,11303,0.91418,0.908173,0.0800642,-1,11079,3200,-2285,79,19.75,21.55,40.999,23.003,1.632,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:27.203,0,239.981,42.0336,40.9061,11.4982,52.7846,42.0336,92226,60018,-1.30347,0.0249255,1.52984e-06,-2.94834e-08,0.0403605,-1.99933,1.125,0.37129,0.0218785,1.0526,-8.9287,0.0815746,-0.000142638,9.89689e-08,0.00017375,2.46378,1.00168,2.64957,8.03352,0.00130726,0.000681945,0.00221185,0.000165601,440,2.07325,2.06335,11313.3,0.81725,0.811895,-0.00260112,-1,11126,3200,-2291,79,19.75,21.55,41.000,23.001,1.608,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:28.197,0,240.047,42.0327,40.9063,11.4617,52.7846,42.0327,92228,60018,-1.30389,0.0249313,1.44319e-06,-2.93142e-08,0.0403957,-1.99971,1.125,0.371628,0.0219329,1.0526,-8.77202,0.0804691,-0.000140079,9.69873e-08,0.000144257,2.46383,1.00168,2.64954,8.03031,0.000895133,0.000673648,0.00305207,0.000166536,440,2.07505,2.06519,11323.6,0.678527,0.674092,-0.00508049,-1,11104,3200,-2285,79,19.75,21.55,41.000,23.001,1.619,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:29.190,0,239.984,42.0328,40.9056,11.4101,52.7846,42.0328,92222,60018,-1.30738,0.0249895,1.16918e-06,-2.88546e-08,0.0403818,-1.99752,1.125,0.372437,0.02188,1.0526,-8.78731,0.0805484,-0.000140176,9.69996e-08,0.000297791,2.46378,1.00168,2.64935,8.03212,0.000748264,0.000673072,0.00125359,0.000158948,440,2.07433,2.06452,11348.3,1.40069,1.39159,-0.0545711,-1,11079,3200,-2329,79,19.75,21.55,41.000,23.003,1.628,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:30.183,0,240.004,42.0331,40.9061,11.3833,52.7846,42.0331,92220,60013,-1.30371,0.0249242,1.44569e-06,-2.93224e-08,0.040393,-1.99843,1.125,0.37254,0.0185621,1.0526,-8.91352,0.0814595,-0.000142419,9.88198e-08,0.000245224,2.46046,1.00168,2.6493,8.02751,0.00117596,0.000685726,0.00430199,0.000157277,440,2.07491,2.06511,11351.4,1.15343,1.14595,-0.0379874,-1,11120,3200,-2411,79,19.75,21.45,41.000,23.005,1.611,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:31.176,0,239.982,42.0338,40.9059,11.3824,52.7846,42.0338,92216,60015,-1.30629,0.0249727,1.17481e-06,-2.88037e-08,0.0403637,-2.00724,1.125,0.373093,0.0199768,1.0526,-9.04741,0.0824199,-0.000144698,1.00622e-07,0.0001813,2.46188,1.00168,2.64929,8.02868,0.000710093,0.000686509,0.00129507,0.000166588,440,2.07341,2.06364,11368.3,0.852765,0.847253,-0.0611055,-1,11128,3200,-2376,79,19.75,21.55,41.000,23.005,1.618,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:32.170,0,240.005,42.0339,40.9058,11.3719,52.7846,42.0339,92220,60011,-1.30478,0.0249454,1.26748e-06,-2.89622e-08,0.0404108,-2.00183,1.125,0.37327,0.0225017,1.0526,-8.86028,0.0810722,-0.000141506,9.80923e-08,0.000171215,2.4644,1.00168,2.64939,8.02496,0.000942282,0.000673732,0.00335529,0.00016114,440,2.07584,2.0661,11373.7,0.805331,0.800133,-0.0683907,-1,11080,3200,-2369,79,19.75,21.45,41.000,23.003,1.603,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:33.163,0,240.008,42.0344,40.9057,11.3748,52.7943,42.0344,92220,60017,-1.30652,0.0249736,1.23391e-06,-2.89473e-08,0.0403811,-2.00561,1.125,0.373873,0.018869,1.0526,-8.87541,0.081192,-0.000141752,9.8284e-08,0.000231671,2.46077,1.00168,2.64948,8.03154,0.00141808,0.000671394,0.00267077,0.000164722,440,2.07432,2.06461,11392,1.08969,1.08269,-0.106949,-1,11126,3200,-2382,79,19.75,21.55,41.000,23.008,1.597,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:34.156,0,239.988,42.0354,40.9061,11.3933,52.7846,42.0354,92223,60016,-1.30248,0.0249067,1.53654e-06,-2.94485e-08,0.040314,-1.99685,1.125,0.3743,0.0251077,1.0526,-8.76561,0.0804169,-0.000139965,9.69037e-08,0.00016658,2.46701,1.00168,2.64926,8.02858,0.000848768,0.000668009,0.00289491,0.000165451,440,2.07088,2.06117,11405.1,0.783534,0.778518,-0.169037,-1,11084,3200,-2394,79,19.75,21.45,41.000,23.007,1.601,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:35.150,0,240.018,42.0356,40.9056,11.4093,52.7846,42.0356,92220,60016,-1.30615,0.0249685,1.24952e-06,-2.89819e-08,0.0404083,-1.99767,1.125,0.375087,0.0230115,1.0526,-8.74238,0.0802311,-0.000139455,9.64533e-08,0.000196736,2.46491,1.00168,2.64915,8.03049,0.000756146,0.000676833,0.00123889,0.000160592,440,2.07573,2.06612,11429,0.925376,0.919489,-0.296861,-1,11120,3200,-2369,79,19.75,21.55,41.000,23.006,1.603,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:36.143,0,240.009,42.0358,40.9062,11.4339,52.7846,42.0358,92222,60016,-1.29833,0.0248213,1.76388e-06,-2.98468e-08,0.0404746,-2.00543,1.125,0.374378,0.0175523,1.0526,-8.9003,0.0813281,-0.000142192,9.8655e-08,0.000220481,2.45945,1.00168,2.64934,8.01224,0.00761652,0.000686196,0.0293737,0.000157251,440,2.07914,2.06951,11407.4,1.03706,1.03043,-0.230065,-1,11127,3200,-2429,79,19.75,21.45,40.999,23.007,1.647,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:37.136,0,239.988,42.036,40.906,11.4597,52.7846,42.036,92225,60018,-1.30578,0.0249639,1.24355e-06,-2.89419e-08,0.0403671,-2.00403,1.125,0.375423,0.0198502,1.0526,-8.73711,0.0801617,-0.000139227,9.62247e-08,0.000187752,2.46175,1.00168,2.64946,8.02971,0.00681902,0.000680506,0.0179126,0.000164836,440,2.07362,2.06401,11439.3,0.883119,0.877516,-0.196298,-1,11101,3200,-2439,79,19.75,21.45,41.000,23.005,1.586,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:38.129,0,240.006,42.0363,40.9055,11.493,52.7846,42.0363,92225,60016,-1.30021,0.0248617,1.57511e-06,-2.95016e-08,0.0404633,-2.00202,1.125,0.374288,0.0217845,1.0526,-8.94601,0.0816725,-0.000143022,9.93306e-08,0.000121887,2.46368,1.00168,2.64936,8.0152,0.00465875,0.000671877,0.0199806,0.000152551,440,2.07857,2.06892,11404.7,0.573317,0.569646,-0.273729,-1,11098,3200,-2441,79,19.75,21.55,41.000,23.001,1.596,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:39.123,0,239.985,42.0369,40.906,11.5237,52.7846,42.0369,92221,60016,-1.30089,0.0248792,1.65663e-06,-2.96653e-08,0.040392,-2.00444,1.125,0.374377,0.0211898,1.0526,-8.91574,0.0814621,-0.000142408,9.87963e-08,0.000141538,2.46309,1.00168,2.64918,8.02651,0.00319353,0.000673375,0.00736519,0.000163507,440,2.07491,2.06524,11407.4,0.665748,0.661488,-0.282272,-1,11126,3200,-2427,79,19.75,21.45,41.000,23.001,1.611,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:40.116,0,240.007,42.0373,40.9059,11.5488,52.7846,42.0373,92216,60019,-1.30573,0.0249574,1.17952e-06,-2.88189e-08,0.040378,-2.00892,1.125,0.373278,0.0205308,1.0526,-8.72854,0.0800817,-0.000139062,9.60842e-08,0.000267587,2.46243,1.00168,2.64924,8.02288,0.000898815,0.000684671,0.00326202,0.000160993,440,2.0742,2.06445,11373.9,1.25865,1.25052,-0.303219,-1,11088,3200,-2404,79,19.75,21.55,41.000,23.003,1.594,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:41.109,0,240.03,42.0382,40.9059,11.5981,52.7846,42.0382,92221,60017,-1.30381,0.0249251,1.41645e-06,-2.9265e-08,0.0403973,-2.00804,1.125,0.372409,0.020726,1.0526,-8.93838,0.0816211,-0.000142781,9.90861e-08,0.000262435,2.46263,1.00168,2.64909,8.02629,0.000902467,0.000670026,0.00139013,0.0001621,440,2.0752,2.0654,11347.4,1.23442,1.2264,-0.300896,-1,11088,3200,-2404,79,19.75,21.55,41.000,23.001,1.605,256,No Data,No Data,No Data,No Data
10/30/2025 05:46:42.102,0,240.005,42.0392,40.9061,11.6533,52.7846,42.0392,92224,60015,-1.30238,0.0249009,1.46376e-06,-2.93032e-08,0.0404052,-1.99718,1.125,0.371758,0.0228826,1.0526,-8.96033,0.0818086,-0.000143343,9.96036e-08,7.99588e-05,2.46478,1.00168,2.64924,8.02205,0.00100646,0.000672032,0.00385249,0.000166501,440,2.07562,2.06578,11327.6,0.376104,0.373648,-0.284382,-1,11105,3200,-2396,79,19.75,21.45,41.000,23.004,1.607,256,No Data,No Data,No Data,No Data
