Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CH4 (ppm)-Wet,CH4 (ppm),H2O (ppm),C2H6 (ppb)-Wet,C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code,GPS Time,Latitude,Longitude,Alt. (m)
11/06/2025 06:12:30.749,0,240.003,42.0304,40.872,18.4755,52.9897,42.0304,91998,59998,-1.26651,0.0242305,1.49248e-06,-2.84172e-08,0.042914,-1.99371,1.125,0.460608,0.0208181,1.0526,-10.8706,0.094662,-0.000174471,1.24048e-07,0.000887374,2.46272,1.00168,2.64909,7.8173,0.000894594,0.000876213,0.000287569,0.000222533,440,2.20437,2.20418,14034.9,4.17379,4.1709,0.210095,-1,11538,3200,-2035,67,23.65,26.45,40.999,27.364,0.620,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:31.742,0,239.999,42.0303,40.8723,18.5281,52.98,42.0303,91993,60001,-1.26879,0.024269,1.30082e-06,-2.80868e-08,0.0429311,-1.9844,1.125,0.461053,0.0215751,1.0526,-10.5882,0.0926383,-0.000169635,1.2021e-07,0.000921919,2.46348,1.00168,2.64916,7.81846,0.000890812,0.00087629,0.00140155,0.00022245,440,2.20524,2.20512,14048.5,4.33628,4.33341,0.181784,-1,11541,3200,-2030,67,23.65,26.45,41.000,27.365,0.614,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:32.736,0,240.002,42.0294,40.8723,18.565,52.98,42.0294,91999,59997,-1.27017,0.0242941,1.1716e-06,-2.78477e-08,0.042926,-1.98843,1.125,0.460852,0.0232132,1.0526,-10.4627,0.0917432,-0.000167501,1.18519e-07,0.00104916,2.46511,1.00168,2.6493,7.81923,0.000889501,0.000869461,0.00149411,0.000227802,440,2.20497,2.20481,14042.3,4.93472,4.93131,0.204158,-1,11501,3200,-2028,67,23.65,26.45,41.000,27.365,0.620,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:33.729,0,239.99,42.029,40.8723,18.6112,52.98,42.029,91998,59997,-1.2698,0.0242891,1.16624e-06,-2.78151e-08,0.0429326,-1.98705,1.125,0.460594,0.0200463,1.0526,-10.6377,0.0929877,-0.000170459,1.20855e-07,0.000888654,2.46195,1.00168,2.64925,7.81807,0.000913025,0.000880198,0.000312066,0.000216947,440,2.2053,2.20512,14034.5,4.17979,4.17688,0.136469,-1,11537,3200,-2027,67,23.65,26.45,41.000,27.367,0.621,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:34.722,0,240.001,42.0285,40.8723,18.5587,52.98,42.0285,91997,60006,-1.26935,0.0242855,1.25702e-06,-2.79904e-08,0.0428936,-1.98914,1.125,0.460552,0.0219131,1.0526,-10.731,0.0936856,-0.000172143,1.2222e-07,0.000945681,2.46381,1.00168,2.6493,7.82245,0.00129608,0.000875017,0.00176592,0.000223307,440,2.20329,2.20308,14033.2,4.44801,4.44487,0.0624253,-1,11502,3200,-2014,67,23.65,26.45,40.999,27.369,0.622,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:35.716,0,240.011,42.0282,40.8725,18.4615,52.98,42.0282,91996,60001,-1.2673,0.0242466,1.41373e-06,-2.8266e-08,0.0429167,-1.99379,1.125,0.459577,0.0198312,1.0526,-10.9678,0.0953484,-0.000176071,1.25293e-07,0.000881896,2.46173,1.00168,2.64918,7.81854,0.00115885,0.000878259,0.00376451,0.000220266,440,2.20447,2.20416,14003.5,4.14799,4.14476,0.0613359,-1,11503,3200,-2017,67,23.65,26.35,41.000,27.373,0.616,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:36.709,0,239.99,42.0281,40.8724,18.389,52.9897,42.0281,91998,60002,-1.27219,0.0243334,1.00508e-06,-2.75536e-08,0.0429087,-1.99085,1.125,0.45939,0.0203186,1.0526,-10.6665,0.0932007,-0.000170925,1.21205e-07,0.000913057,2.46222,1.00168,2.64901,7.8228,0.00125086,0.000865576,0.00176962,0.00022708,440,2.20406,2.20372,13997.8,4.29455,4.29113,0.0241472,-1,11534,3200,-2048,67,23.65,26.45,41.000,27.375,0.611,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:37.702,0,240.019,42.0283,40.8725,18.4606,52.9897,42.0283,91995,60002,-1.26891,0.0242699,1.2842e-06,-2.80418e-08,0.0429705,-1.99322,1.125,0.458812,0.020629,1.0526,-10.7455,0.0937926,-0.000172457,1.22501e-07,0.000933695,2.46253,1.00168,2.64933,7.81811,0.00137958,0.000866469,0.00462568,0.000226798,440,2.20724,2.20687,13980.2,4.39163,4.38791,0.0139271,-1,11504,3200,-2044,67,23.65,26.45,41.000,27.378,0.612,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:38.695,0,239.998,42.0285,40.8726,18.5081,52.98,42.0285,92002,59998,-1.26901,0.0242732,1.28235e-06,-2.80518e-08,0.0429553,-1.98808,1.125,0.458212,0.0204963,1.0526,-10.723,0.093648,-0.000172143,1.22277e-07,0.00085552,2.4624,1.00168,2.64934,7.81868,0.000894912,0.000869267,0.00150603,0.000228413,440,2.20646,2.20601,13961.9,4.02393,4.02036,-0.0555482,-1,11509,3200,-2053,67,23.65,26.45,41.000,27.382,0.612,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:39.689,0,240.008,42.0296,40.8727,18.5438,52.98,42.0296,91987,59998,-1.26784,0.0242541,1.39161e-06,-2.82335e-08,0.0429787,-1.99415,1.125,0.458063,0.0229355,1.0526,-10.7104,0.0935309,-0.000171793,1.21946e-07,0.00102133,2.46484,1.00168,2.64925,7.81929,0.000886342,0.000876918,0.00150138,0.000218515,440,2.20768,2.20723,13957.4,4.80385,4.79945,0.0277535,-1,11533,3200,-2060,67,23.65,26.45,41.000,27.384,0.609,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:40.682,0,239.973,42.0301,40.8729,18.6678,52.98,42.0301,92000,59998,-1.26863,0.0242655,1.26525e-06,-2.79839e-08,0.0428853,-1.99383,1.125,0.457702,0.019481,1.0526,-10.7363,0.0937023,-0.0001722,1.22249e-07,0.000898455,2.46138,1.00168,2.6492,7.81567,0.00111501,0.000869489,0.00104306,0.000217123,440,2.20289,2.20233,13946.3,4.22591,4.22197,0.054352,-1,11507,3200,-2050,67,23.65,26.45,41.000,27.385,0.609,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:41.675,0,239.996,42.0302,40.8726,18.7219,52.98,42.0302,91993,59996,-1.271,0.0243144,1.1983e-06,-2.78999e-08,0.0428409,-1.99472,1.125,0.457963,0.0172468,1.0526,-10.7016,0.0934764,-0.00017158,1.21743e-07,0.000900923,2.45915,1.00168,2.64924,7.82831,0.00405621,0.000864818,0.00904815,0.000226973,440,2.20061,2.20006,13954.3,4.23752,4.23365,0.205487,-1,11511,3200,-2048,67,23.65,26.45,41.000,27.385,0.604,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:42.669,0,239.996,42.0306,40.8722,18.7291,52.98,42.0306,91996,59996,-1.27232,0.0243337,1.04982e-06,-2.7642e-08,0.0429479,-1.99011,1.125,0.457668,0.0219255,1.0526,-10.639,0.093036,-0.000170583,1.20981e-07,0.000889535,2.46383,1.00168,2.64926,7.82515,0.00105737,0.000859173,0.00318481,0.000226012,440,2.20611,2.20559,13945.3,4.18396,4.18005,0.183355,-1,11534,3200,-2078,67,23.65,26.45,41.000,27.386,0.613,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:43.662,0,240.017,42.0309,40.8729,18.7894,52.98,42.0309,91997,59998,-1.27005,0.0242952,1.23613e-06,-2.79587e-08,0.0428764,-1.98759,1.125,0.457227,0.022584,1.0526,-10.699,0.0934563,-0.000171576,1.21757e-07,0.000917521,2.46448,1.00168,2.64915,7.82399,0.000871499,0.000848877,0.00206051,0.000224953,440,2.20245,2.20183,13931.9,4.3156,4.3114,0.241835,-1,11534,3200,-2078,67,23.65,26.45,41.000,27.387,0.606,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:44.655,0,240.005,42.0314,40.8723,18.8329,52.9897,42.0314,91998,60003,-1.27101,0.0243151,1.19889e-06,-2.79149e-08,0.0429011,-1.9906,1.125,0.457586,0.0207843,1.0526,-10.5526,0.0924067,-0.000169026,1.19714e-07,0.000909995,2.46268,1.00168,2.64932,7.82818,0.00123986,0.000871517,0.00170824,0.000219282,440,2.20372,2.20316,13942.8,4.28021,4.27617,0.245371,-1,11503,3200,-2035,67,23.65,26.45,41.000,27.389,0.608,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:45.648,0,239.985,42.031,40.8725,18.7959,52.9897,42.031,91995,60000,-1.27019,0.0242972,1.30555e-06,-2.81311e-08,0.0429434,-1.99461,1.125,0.457728,0.0172369,1.0526,-10.7813,0.0940478,-0.000172948,1.22828e-07,0.00093537,2.45914,1.00168,2.64918,7.82759,0.00088817,0.000878303,0.00185608,0.000220049,440,2.20589,2.20538,13947.1,4.39956,4.39545,0.1867,-1,11504,3200,-2022,67,23.65,26.45,41.000,27.390,0.610,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:46.642,0,240.013,42.0314,40.8721,18.7546,52.98,42.0314,91998,59998,-1.27138,0.0243175,1.16587e-06,-2.78612e-08,0.0428981,-1.99013,1.125,0.457591,0.0191381,1.0526,-10.682,0.0933349,-0.000171257,1.21488e-07,0.00100292,2.46104,1.00168,2.64908,7.82634,0.00090017,0.000869525,0.00208697,0.000219689,440,2.20356,2.203,13943,4.71731,4.71282,0.148634,-1,11535,3200,-1990,67,23.65,26.45,41.000,27.392,0.610,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:47.635,0,239.976,42.0316,40.8719,18.686,52.98,42.0316,91993,59996,-1.27092,0.0243087,1.23876e-06,-2.80017e-08,0.0429136,-1.99343,1.125,0.458242,0.0168877,1.0526,-10.6378,0.0930156,-0.00017048,1.20868e-07,0.000897855,2.45879,1.00168,2.64908,7.82763,0.000886187,0.000864053,0.000332419,0.000225146,440,2.20437,2.20389,13962.8,4.22312,4.21936,0.149913,-1,11510,3200,-2084,67,23.75,26.45,41.000,27.395,0.611,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:48.628,0,240.006,42.0308,40.872,18.6145,52.9897,42.0308,91992,60001,-1.27115,0.0243143,1.20776e-06,-2.794e-08,0.0429177,-1.99408,1.125,0.458008,0.0170213,1.0526,-10.6846,0.0933616,-0.000171329,1.21561e-07,0.0009433,2.45892,1.00168,2.64919,7.82789,0.00089556,0.00089208,0.00160225,0.000225455,440,2.20456,2.20406,13955.7,4.43685,4.4328,0.131339,-1,11529,3200,-2090,67,23.65,26.45,41.000,27.395,0.611,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:49.621,0,239.992,42.0308,40.8718,18.5597,52.9995,42.0308,91990,60002,-1.27227,0.0243316,1.12017e-06,-2.77914e-08,0.0429501,-1.99629,1.125,0.457749,0.015439,1.0526,-10.7411,0.0937722,-0.00017232,1.22356e-07,0.000811569,2.45734,1.00168,2.64919,7.82799,0.000881687,0.000880741,0.00160484,0.000220844,440,2.20623,2.20572,13947.8,3.81725,3.81374,0.0547038,-1,11502,3200,-2059,67,23.65,26.35,41.000,27.395,0.614,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:50.615,0,239.998,42.0312,40.8721,18.5282,52.9897,42.0312,91996,59997,-1.26928,0.0242787,1.43255e-06,-2.83748e-08,0.0429256,-1.99604,1.125,0.457443,0.0155781,1.0526,-10.414,0.091434,-0.000166749,1.17942e-07,0.000959029,2.45748,1.00168,2.64927,7.82854,0.000893103,0.000886174,0.00149575,0.000221887,440,2.20498,2.20442,13938.5,4.51084,4.50651,0.0556409,-1,11501,3200,-2000,67,23.75,26.45,40.999,27.396,0.616,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:51.608,0,239.895,42.032,40.8718,18.4774,52.9995,42.032,91985,60002,-1.27088,0.0243077,1.22054e-06,-2.7959e-08,0.0428807,-1.99496,1.125,0.456492,0.0145494,1.0526,-10.7951,0.0941608,-0.000173266,1.23115e-07,0.000962518,2.45645,1.00168,2.64914,7.82646,0.000932118,0.000855479,0.00260064,0.000221447,440,2.20268,2.20198,13909.5,4.52727,4.52258,0.0370013,-1,11539,3200,-1982,67,23.65,26.45,41.000,27.397,0.615,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:52.601,0,239.998,42.0324,40.8718,18.4046,52.98,42.0324,91987,60000,-1.26951,0.0242865,1.37017e-06,-2.82404e-08,0.0429193,-1.99668,1.125,0.456001,0.0175363,1.0526,-10.6555,0.0931673,-0.000170889,1.21227e-07,0.00098608,2.45944,1.00168,2.64924,7.82827,0.000953314,0.000863669,0.00138402,0.000218315,440,2.20467,2.20394,13894.5,4.63811,4.6331,0.0848919,-1,11498,3200,-2006,67,23.65,26.45,40.999,27.399,0.621,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:53.595,0,240.01,42.0329,40.8718,18.3008,52.9897,42.0329,91980,59999,-1.27382,0.0243667,1.00544e-06,-2.7583e-08,0.0428779,-1.99381,1.125,0.455678,0.0183379,1.0526,-10.7041,0.093511,-0.000171637,1.21786e-07,0.000991988,2.46024,1.00168,2.64923,7.83371,0.00155111,0.000869536,0.00220015,0.000222963,440,2.20255,2.20175,13884.7,4.6659,4.66074,0.0385815,-1,11501,3200,-2002,67,23.65,26.45,41.000,27.399,0.615,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:54.588,0,239.994,42.0328,40.8722,18.1871,52.9897,42.0328,91993,59999,-1.26766,0.0242574,1.47701e-06,-2.83961e-08,0.0428927,-1.99245,1.125,0.454723,0.020789,1.0526,-10.6028,0.0927753,-0.000169943,1.20457e-07,0.000989779,2.46269,1.00168,2.64918,7.82588,0.00203911,0.00086332,0.00791039,0.000219161,440,2.20331,2.20241,13855.6,4.65551,4.65001,-0.0788041,-1,11541,3200,-2009,67,23.75,26.45,41.000,27.398,0.617,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:55.581,0,240,42.0329,40.8723,18.1243,52.98,42.0329,91997,60001,-1.27363,0.0243627,1.02575e-06,-2.7621e-08,0.0429497,-1.99263,1.125,0.454846,0.0192,1.0526,-10.6367,0.0930365,-0.000170527,1.20919e-07,0.000939595,2.4611,1.00168,2.64924,7.83341,0.00200144,0.000864703,0.00345566,0.000230183,440,2.20624,2.20539,13859.3,4.41947,4.41431,-0.0641369,-1,11497,3200,-1980,67,23.65,26.45,41.000,27.397,0.615,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:56.574,0,240.012,42.0329,40.8722,18.105,52.98,42.0329,91992,60004,-1.27229,0.0243405,1.15374e-06,-2.78628e-08,0.0429168,-1.98866,1.125,0.454483,0.0216715,1.0526,-10.5985,0.09279,-0.000170002,1.20547e-07,0.000946931,2.46357,1.00168,2.64926,7.83326,0.000870832,0.000868085,0.00170406,0.00022332,440,2.20455,2.20364,13848.3,4.45397,4.44865,-0.158134,-1,11498,3200,-1970,67,23.65,26.45,41.000,27.398,0.614,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:57.568,0,240.004,42.0329,40.8722,18.1266,52.98,42.0329,91988,59998,-1.27068,0.0243081,1.28407e-06,-2.80722e-08,0.0429238,-1.99399,1.125,0.454052,0.0170869,1.0526,-10.7204,0.0936452,-0.000172027,1.22134e-07,0.000812233,2.45899,1.00168,2.64929,7.83063,0.00106033,0.000873714,0.002827,0.000227632,440,2.20491,2.20395,13835.1,3.82041,3.81576,-0.0938793,-1,11542,3200,-1985,67,23.65,26.45,40.999,27.400,0.609,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:58.561,0,239.988,42.0321,40.8723,18.1745,52.98,42.0321,91986,60001,-1.27089,0.0243099,1.28491e-06,-2.80924e-08,0.0429428,-1.99242,1.125,0.454197,0.0163648,1.0526,-10.8221,0.0943841,-0.000173814,1.23572e-07,0.000855531,2.45826,1.00168,2.64934,7.83069,0.000869382,0.000869141,0.00164402,0.000222467,440,2.20587,2.20494,13839.5,4.02405,4.01918,-0.114032,-1,11492,3200,-1969,67,23.65,26.35,41.000,27.401,0.610,0,No Data,No Data,No Data,No Data
11/06/2025 06:12:59.554,0,240.002,42.0323,40.8728,18.2379,52.98,42.0323,91991,59999,-1.27485,0.0243844,1.02401e-06,-2.76613e-08,0.0428918,-1.99064,1.125,0.454567,0.0180145,1.0526,-10.6809,0.0933501,-0.000171201,1.21419e-07,0.000904204,2.45991,1.00168,2.64935,7.83952,0.00257374,0.000868082,0.00464827,0.000224644,440,2.20326,2.20234,13850.8,4.25299,4.24795,-0.0941021,-1,11492,3200,-1980,67,23.75,26.45,41.000,27.404,0.613,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:00.548,0,240.016,42.0308,40.8726,18.3178,52.98,42.0308,91988,59997,-1.27196,0.0243314,1.17107e-06,-2.78758e-08,0.042981,-1.99652,1.125,0.45382,0.0163718,1.0526,-10.6693,0.0932956,-0.000171223,1.21523e-07,0.00097919,2.45827,1.00168,2.64925,7.83147,0.00217576,0.00084266,0.00835334,0.000219175,440,2.20781,2.20687,13828.1,4.60566,4.59989,-0.0345147,-1,11531,3200,-2034,67,23.75,26.45,41.000,27.404,0.607,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:01.541,0,239.982,42.0302,40.8727,18.3834,52.98,42.0302,91980,59997,-1.27101,0.0243169,1.2743e-06,-2.80647e-08,0.042932,-1.99668,1.125,0.454403,0.0165396,1.0526,-10.7022,0.0935118,-0.000171674,1.21835e-07,0.000985025,2.45844,1.00168,2.64914,7.83301,0.000912485,0.000867068,0.00139701,0.000223569,440,2.20529,2.20438,13845.8,4.6331,4.62751,-0.025734,-1,11494,3200,-1981,67,23.75,26.35,41.000,27.405,0.609,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:02.534,0,239.999,42.0299,40.8727,18.5263,52.98,42.0299,91991,59997,-1.26862,0.0242702,1.50358e-06,-2.84707e-08,0.0429277,-1.99318,1.125,0.454438,0.0166358,1.0526,-10.6914,0.0934194,-0.000171444,1.21638e-07,0.00104602,2.45854,1.00168,2.64925,7.83084,0.000994434,0.000870895,0.00259094,0.000216608,440,2.20506,2.20415,13846.9,4.91997,4.91402,-0.0541407,-1,11494,3200,-1981,67,23.75,26.35,41.000,27.406,0.610,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:03.527,0,240.007,42.0294,40.8728,18.6223,53.0191,42.0294,91988,60000,-1.27272,0.024343,1.17099e-06,-2.78959e-08,0.0429239,-1.99477,1.125,0.455051,0.0143365,1.0526,-10.6246,0.0929288,-0.000170203,1.20615e-07,0.00100863,2.45624,1.00168,2.6492,7.83498,0.00120004,0.000874999,0.00141363,0.000226066,440,2.20486,2.20402,13865.6,4.74409,4.7386,-0.0370263,-1,11496,3200,-1967,67,23.75,26.45,41.000,27.407,0.610,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:04.521,0,240.001,42.0297,40.8727,18.5948,52.9897,42.0297,91987,59999,-1.27092,0.0243123,1.28891e-06,-2.81039e-08,0.0429158,-1.9951,1.125,0.455269,0.0173869,1.0526,-10.5776,0.0925977,-0.000169463,1.20052e-07,0.00103322,2.45929,1.00168,2.6493,7.83157,0.00104984,0.000861024,0.00100216,0.000214819,440,2.20445,2.20363,13872.2,4.85976,4.85421,-0.0450085,-1,11541,3200,-1955,67,23.75,26.45,41.000,27.406,0.612,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:05.514,0,239.992,42.03,40.8724,18.4942,52.9897,42.03,91987,60000,-1.27094,0.0243114,1.23765e-06,-2.79791e-08,0.0429051,-1.99456,1.125,0.455469,0.0192286,1.0526,-10.644,0.0930854,-0.000170682,1.21054e-07,0.000983666,2.46113,1.00168,2.64928,7.82893,0.00104395,0.000869781,0.00070808,0.00021835,440,2.2039,2.2031,13878.3,4.6267,4.62151,-0.055992,-1,11494,3200,-1957,67,23.75,26.45,41.000,27.408,0.606,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:06.507,0,240.006,42.0308,40.8725,18.4316,52.98,42.0308,91998,59998,-1.27043,0.0243057,1.29101e-06,-2.80909e-08,0.042877,-1.99024,1.125,0.456159,0.0191259,1.0526,-10.4928,0.091983,-0.000167995,1.18881e-07,0.00103584,2.46103,1.00168,2.64922,7.83018,0.000898823,0.000863766,0.00142294,0.000228918,440,2.20247,2.20173,13899.3,4.87211,4.86689,-0.120664,-1,11496,3200,-1958,67,23.65,26.45,41.000,27.409,0.608,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:07.501,0,239.997,42.0315,40.8723,18.4185,52.9897,42.0315,91984,60001,-1.2738,0.0243623,9.72353e-07,-2.75108e-08,0.042917,-1.99436,1.125,0.45661,0.0171531,1.0526,-10.6239,0.0929273,-0.000170264,1.20695e-07,0.000965492,2.45905,1.00168,2.64928,7.82997,0.00088857,0.000883004,0.000228813,0.00022287,440,2.20454,2.20388,13913.1,4.54125,4.53658,-0.116008,-1,11538,3200,-1947,67,23.75,26.45,41.000,27.409,0.608,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:08.494,0,239.998,42.0321,40.8724,18.3815,52.98,42.0321,91996,60001,-1.27029,0.0243025,1.33896e-06,-2.8198e-08,0.0429407,-1.99379,1.125,0.457492,0.0202741,1.0526,-10.7592,0.0938987,-0.000172571,1.22527e-07,0.000868196,2.46217,1.00168,2.6492,7.83147,0.000909505,0.000866909,0.0013887,0.000220901,440,2.20576,2.20522,13939.9,4.08362,4.07976,-0.0886291,-1,11501,3200,-1948,67,23.75,26.45,41.000,27.410,0.603,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:09.487,0,240.015,42.0328,40.8726,18.3073,52.9897,42.0328,91994,60001,-1.27335,0.0243514,1.05935e-06,-2.77006e-08,0.0429487,-1.99196,1.125,0.457644,0.0199947,1.0526,-10.6664,0.0932304,-0.000170979,1.21259e-07,0.000943628,2.46189,1.00168,2.64926,7.83033,0.000892422,0.000865254,0.00202576,0.000220833,440,2.20619,2.20567,13944.6,4.43844,4.43426,-0.196547,-1,11524,3200,-1983,67,23.75,26.45,41.000,27.409,0.607,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:10.480,0,239.996,42.0329,40.8727,18.2977,52.9995,42.0329,91987,59999,-1.27328,0.0243525,1.07043e-06,-2.77256e-08,0.0428822,-1.99153,1.125,0.457996,0.0184035,1.0526,-10.7653,0.0939499,-0.000172709,1.22652e-07,0.000940858,2.4603,1.00168,2.64927,7.83196,0.000901074,0.000869613,0.00139963,0.000226571,440,2.20277,2.20225,13955.3,4.42541,4.42137,-0.220718,-1,11496,3200,-1946,67,23.75,26.45,41.000,27.408,0.606,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:11.474,0,239.994,42.0331,40.8724,18.3812,53.0191,42.0331,91994,60002,-1.27041,0.024307,1.28579e-06,-2.80636e-08,0.0428513,-1.98988,1.125,0.45875,0.0207319,1.0526,-10.6021,0.0927601,-0.000169834,1.2034e-07,0.00100636,2.46263,1.00168,2.64928,7.83105,0.000888709,0.000868666,0.0019456,0.000226103,440,2.20119,2.20073,13978.3,4.73353,4.72947,-0.362885,-1,11491,3200,-1948,67,23.75,26.45,41.000,27.409,0.608,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:12.467,0,240.006,42.0331,40.8725,18.449,52.98,42.0331,91988,59998,-1.27009,0.0242911,1.29304e-06,-2.81104e-08,0.0429931,-1.99356,1.125,0.45849,0.0154768,1.0526,-10.7147,0.0935556,-0.000171776,1.21888e-07,0.000914051,2.45738,1.00168,2.64922,7.82418,0.00184746,0.0008687,0.00340165,0.000217236,440,2.20847,2.20808,13970.4,4.29933,4.29558,-0.344044,-1,11534,3200,-1950,67,23.75,26.45,41.000,27.411,0.610,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:13.460,0,240.01,42.0332,40.8723,18.5242,53.0191,42.0332,91989,60004,-1.27394,0.0243657,9.98309e-07,-2.76005e-08,0.0429625,-1.99661,1.125,0.458961,0.0191454,1.0526,-10.6465,0.0930787,-0.000170588,1.20936e-07,0.000958778,2.46105,1.00168,2.64925,7.83188,0.00209213,0.000870084,0.00356227,0.00022868,440,2.2069,2.20655,13984.7,4.50971,4.50593,-0.355705,-1,11497,3200,-1934,67,23.75,26.35,41.000,27.416,0.603,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:14.453,0,240.016,42.0327,40.8724,18.5371,53.0191,42.0327,91986,60002,-1.27009,0.0243014,1.21691e-06,-2.7916e-08,0.0428776,-1.99042,1.125,0.459442,0.0215832,1.0526,-10.5649,0.0924881,-0.000169233,1.19879e-07,0.000977639,2.46348,1.00168,2.64926,7.82557,0.00171594,0.000872801,0.00608657,0.000221837,440,2.20254,2.20218,13999.4,4.59841,4.59473,-0.380144,-1,11483,3200,-1960,67,23.75,26.45,41.000,27.418,0.608,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:15.447,0,239.993,42.0327,40.8723,18.504,53.0093,42.0327,91988,60004,-1.26792,0.0242532,1.41812e-06,-2.82817e-08,0.0429408,-1.99359,1.125,0.45971,0.0163793,1.0526,-10.7739,0.0939782,-0.000172823,1.22736e-07,0.000864867,2.45828,1.00168,2.64926,7.82029,0.00154148,0.000878145,0.00500713,0.000214818,440,2.20578,2.2055,14007.5,4.06798,4.06486,-0.402829,-1,11538,3200,-1974,67,23.75,26.45,41.000,27.420,0.610,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:16.440,0,239.994,42.0325,40.8724,18.4672,53.0093,42.0325,91988,60007,-1.27263,0.024342,1.07044e-06,-2.76926e-08,0.0428578,-1.99127,1.125,0.460453,0.0198222,1.0526,-10.6927,0.0934182,-0.000171447,1.21646e-07,0.000894771,2.46172,1.00168,2.64903,7.82913,0.00248222,0.000873613,0.00454328,0.000222388,440,2.20152,2.20127,14030.2,4.20863,4.20565,-0.325811,-1,11488,3200,-1981,67,23.75,26.45,41.000,27.420,0.610,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:17.433,0,240.006,42.0323,40.8723,18.4658,52.9995,42.0323,91983,60000,-1.26887,0.0242731,1.30134e-06,-2.80534e-08,0.042896,-1.99851,1.125,0.460514,0.0178157,1.0526,-10.3867,0.0912014,-0.000166196,1.17476e-07,0.00103394,2.45972,1.00168,2.6492,7.82076,0.00235139,0.000878003,0.0085931,0.000217431,440,2.20347,2.20325,14032,4.8632,4.85971,-0.336148,-1,11486,3200,-1977,67,23.75,26.45,41.000,27.419,0.611,0,No Data,No Data,No Data,No Data
11/06/2025 06:13:18.427,0,239.991,42.0325,40.8721,18.4246,52.98,42.0325,91983,59999,-1.26944,0.0242872,1.25308e-06,-2.79686e-08,0.0429011,-1.99122,1.125,0.460722,0.0174641,1.0526,-10.8199,0.0943182,-0.000173636,1.23397e-07,0.000814429,2.45936,1.00168,2.64936,7.82322,0.000997322,0.000888293,0.000578786,0.000222221,440,2.20374,2.20355,14038.4,3.83073,3.82814,-0.298565,-1,11536,3200,-1985,67,23.75,26.45,41.000,27.419,0.603,0,No Data,No Data,No Data,No Data
